timestamp;open;low;high;close;volume
11/29/2017;8375;8250;8400;8400;13699000
11/30/2017;8325;8100;8400;8100;23308900
12/1/2017;8100;8100;8100;8100;0
12/4/2017;8275;8200;8300;8225;19862000
12/5/2017;8300;8275;8450;8450;14593000
12/6/2017;8475;8400;8625;8525;15900800
12/7/2017;8450;8425;8600;8525;9889000
12/8/2017;8575;8550;8850;8850;28985000
12/11/2017;8850;8825;8900;8900;18569500
12/12/2017;8800;8800;8975;8800;11985700
12/13/2017;8750;8750;9175;9100;17972800
12/14/2017;9100;9100;9250;9225;17243800
12/15/2017;9150;9125;9375;9375;22811900
12/18/2017;9300;9100;9350;9300;17105600
12/19/2017;9300;9275;9650;9525;12430200
12/20/2017;9400;9350;9600;9525;16578200
12/21/2017;9650;9550;9925;9850;29769000
12/22/2017;9850;9600;9975;9850;67623600
12/25/2017;9850;9850;9850;9850;0
12/26/2017;9850;9850;9850;9850;0
12/27/2017;9850;9750;9950;9900;15316600
12/28/2017;9950;9850;9975;9925;105960300
12/29/2017;9900;9800;10000;9900;44149300
1/1/2018;9900;9900;9900;9900;0
1/2/2018;9900;9675;10000;9775;12434000
1/3/2018;9775;9375;9800;9425;26893200
1/4/2018;9350;9150;9425;9400;25390100
1/5/2018;9400;9250;9450;9300;23046300
1/8/2018;9300;9275;9375;9300;20674700
1/9/2018;9300;9250;9325;9300;14288600
1/10/2018;9300;9225;9325;9275;24911800
1/11/2018;9275;9200;9350;9275;26725000
1/12/2018;9275;9275;9350;9275;23982800
1/15/2018;9300;9300;9625;9500;29439900
1/16/2018;9550;9525;9650;9600;20316600
1/17/2018;9600;9525;9650;9600;25532700
1/18/2018;9650;9400;9675;9500;20518300
1/19/2018;9550;9300;9550;9425;24124000
1/22/2018;9400;9325;9450;9400;24309100
1/23/2018;9450;9425;9650;9650;16672900
1/24/2018;9600;9575;9750;9725;15933000
1/25/2018;9750;9550;9750;9600;15589900
1/26/2018;9600;9600;9725;9600;9056900
1/29/2018;9600;9300;9625;9500;21825300
1/30/2018;9425;9225;9450;9225;26094800
1/31/2018;9200;9125;9400;9400;24110700
2/1/2018;9350;9300;9450;9325;19407100
2/2/2018;9400;9275;9400;9300;14041500
2/5/2018;9100;9050;9300;9275;21070800
2/6/2018;8975;8925;9175;9075;33430200
2/7/2018;9125;9125;9550;9550;33739300
2/8/2018;9550;9425;9550;9500;25451500
2/9/2018;9350;9250;9500;9425;19380900
2/12/2018;9400;9400;9525;9525;10061900
2/13/2018;9575;9575;9800;9700;28403600
2/14/2018;9675;9675;9725;9700;13534400
2/15/2018;9700;9550;9725;9625;11297000
2/16/2018;9625;9625;9625;9625;0
2/19/2018;9625;9625;9875;9875;15672500
2/20/2018;9875;9850;9950;9925;18466000
2/21/2018;9925;9900;10175;10175;25111600
2/22/2018;10175;9750;10175;9775;16661000
2/23/2018;9875;9800;9925;9850;15015900
2/26/2018;9850;9750;9875;9825;7566500
2/27/2018;9825;9825;9950;9825;11560600
2/28/2018;9750;9575;9775;9725;18614400
3/1/2018;9650;9625;9875;9625;14553900
3/2/2018;9625;9500;9625;9525;16500700
3/5/2018;9425;9425;9575;9550;15059500
3/6/2018;9550;9150;9575;9175;19192900
3/7/2018;9250;8825;9250;9075;23280600
3/8/2018;9225;9150;9350;9350;22182600
3/9/2018;9375;9175;9400;9400;9321700
3/12/2018;9450;9325;9500;9350;11372300
3/13/2018;9375;9250;9450;9250;17063700
3/14/2018;9150;9125;9450;9450;14121900
3/15/2018;9450;9275;9450;9400;11838300
3/16/2018;9400;9025;9525;9525;28363500
3/19/2018;9550;9425;9600;9600;8084000
3/20/2018;9600;9200;9600;9250;15713400
3/21/2018;9200;9200;9325;9275;26622300
3/22/2018;9325;8875;9350;8900;32849400
3/23/2018;8700;8625;8775;8725;26740700
3/26/2018;8725;8725;9200;9150;16487300
3/27/2018;9200;9075;9350;9200;22204600
3/28/2018;9000;8550;9000;8650;24512300
3/29/2018;8775;8425;8775;8675;19135000
3/30/2018;8675;8675;8675;8675;0
4/2/2018;8725;8625;8725;8725;6505700
4/3/2018;8675;8600;8725;8625;14800200
4/4/2018;8650;8250;8700;8275;22675900
4/5/2018;8400;8150;8450;8200;21581600
4/6/2018;8200;8150;8400;8300;14872500
4/9/2018;8300;8300;8525;8500;11180700
4/10/2018;8550;8525;8825;8725;19685700
4/11/2018;8850;8575;8875;8575;13878800
4/12/2018;8650;8525;8725;8650;8069700
4/13/2018;8700;8675;8850;8825;8819200
4/16/2018;8825;8825;8825;8825;0
4/17/2018;8825;8825;8825;8825;0
4/18/2018;8950;8700;9000;8775;21169300
4/19/2018;8775;8775;8775;8775;0
4/20/2018;8775;8775;8775;8775;0
4/23/2018;8725;8625;8825;8725;22142900
4/24/2018;8725;8350;8775;8375;23784500
4/25/2018;8375;8375;8375;8375;0
4/26/2018;8375;8375;8375;8375;0
4/27/2018;8375;8375;8375;8375;0
4/30/2018;8150;8050;8225;8050;23218800
5/1/2018;8050;8050;8050;8050;0
5/2/2018;8050;7925;8150;8000;13162900
5/3/2018;7975;7700;7975;7725;16341700
5/4/2018;7550;7300;7675;7475;23957500
5/7/2018;7475;7325;7550;7325;22536400
5/8/2018;7325;7200;7375;7325;17040000
5/9/2018;7375;7350;8075;8050;42189400
5/10/2018;8050;8050;8050;8050;0
5/11/2018;8150;8150;8550;8275;29595700
5/14/2018;8050;8050;8325;8200;12784900
5/15/2018;8200;8050;8275;8075;12660100
5/16/2018;7975;7600;8125;8000;29408200
5/17/2018;8000;7800;8100;7800;20408600
5/18/2018;7825;7575;7925;7575;21486800
5/21/2018;7500;7300;7500;7300;21878700
5/22/2018;7300;7125;7500;7125;27793400
5/23/2018;7175;7175;7575;7200;47130700
5/24/2018;7300;7300;7725;7675;26829200
5/25/2018;7700;7625;7975;7975;20142700
5/28/2018;7975;7925;8675;8575;43431800
5/29/2018;8575;8575;8575;8575;0
5/30/2018;8425;8300;8800;8650;47567600
5/31/2018;8750;8375;8750;8475;47886700
6/1/2018;8475;8475;8475;8475;0
6/4/2018;8250;8250;8550;8475;34569300
6/5/2018;8400;8250;8425;8275;24189200
6/6/2018;8200;8150;8350;8250;20126000
6/7/2018;8250;8250;8475;8450;14146100
6/8/2018;8350;8050;8400;8050;34863900
6/11/2018;8050;8050;8050;8050;0
6/12/2018;8050;8050;8050;8050;0
6/13/2018;8050;8050;8050;8050;0
6/14/2018;8050;8050;8050;8050;0
6/15/2018;8050;8050;8050;8050;0
6/18/2018;8050;8050;8050;8050;0
6/19/2018;8050;8050;8050;8050;0
6/20/2018;7800;7525;7850;7525;62183900
6/21/2018;7500;7400;7650;7400;19218100
6/22/2018;7375;7275;7500;7400;28406000
6/25/2018;7500;7225;7500;7300;23871600
6/26/2018;7200;7150;7275;7150;22791900
6/27/2018;7150;7000;7250;7050;22670300
6/28/2018;7000;6800;7125;6800;29602100
6/29/2018;6850;6825;7075;7050;31968800
7/2/2018;7125;7000;7225;7050;18116800
7/3/2018;7050;6750;7100;6950;21581400
7/4/2018;7025;6800;7275;7200;28015900
7/5/2018;7275;6950;7275;7100;18365500
7/6/2018;7150;6900;7150;6950;17497000
7/9/2018;7000;6925;7300;7200;25748400
7/10/2018;7300;7100;7375;7300;27014700
7/11/2018;7150;7050;7200;7175;18197200
7/12/2018;7100;7025;7225;7025;26550200
7/13/2018;7100;7075;7300;7250;25456900
7/16/2018;7300;7225;7375;7350;23858500
7/17/2018;7300;7275;7450;7425;24486800
7/18/2018;7400;7250;7425;7375;18569600
7/19/2018;7450;7375;7550;7375;43799800
7/20/2018;7325;7200;7400;7250;26326500
7/23/2018;7300;7275;7475;7300;19011600
7/24/2018;7300;7300;7475;7350;19889800
7/25/2018;7350;7275;7400;7300;17293200
7/26/2018;7350;7350;7575;7575;28730600
7/27/2018;7600;7450;7600;7450;13140200
7/30/2018;7450;7400;7525;7500;13437600
7/31/2018;7525;7325;7525;7400;25980600
8/1/2018;7400;7375;7900;7825;35185800
8/2/2018;7775;7700;7925;7800;22676200
8/3/2018;7800;7700;7900;7900;20142100
8/6/2018;7925;7900;8250;8200;28313700
8/7/2018;8200;8000;8225;8100;27228600
8/8/2018;8275;8050;8300;8100;19215400
8/9/2018;8000;7850;8100;7950;31873100
8/10/2018;7900;7900;8150;7975;22282200
8/13/2018;7850;7375;7875;7400;38100300
8/14/2018;7350;7200;7425;7300;29993600
8/15/2018;7350;6925;7425;7375;45665900
8/16/2018;7275;7050;7350;7075;31091100
8/17/2018;7075;7075;7075;7075;0
8/20/2018;7275;7150;7375;7275;22957500
8/21/2018;7300;7200;7400;7375;16237800
8/22/2018;7375;7375;7375;7375;0
8/23/2018;7375;7225;7550;7550;26950700
8/24/2018;7450;7325;7500;7425;16836400
8/27/2018;7500;7450;7675;7675;15145000
8/28/2018;7750;7725;7900;7875;27073600
8/29/2018;7875;7675;7875;7850;12862600
8/30/2018;7925;7600;7925;7625;17506700
8/31/2018;7500;7425;7800;7800;29894700
9/3/2018;7800;7675;7850;7850;14654100
9/4/2018;7750;7500;7775;7500;13608400
9/5/2018;7400;7000;7400;7075;32498800
9/6/2018;7000;6950;7300;7275;41516600
9/7/2018;7225;7150;7400;7350;17675000
9/10/2018;7200;7125;7300;7275;17602700
9/11/2018;7275;7275;7275;7275;0
9/12/2018;7325;7100;7375;7125;17773500
9/13/2018;7200;7200;7350;7350;22479400
9/14/2018;7400;7350;7525;7525;12161100
9/17/2018;7525;7200;7525;7225;11342600
9/18/2018;7300;7150;7300;7225;23861600
9/19/2018;7225;7175;7325;7175;17106200
9/20/2018;7200;7200;7425;7300;15324600
9/21/2018;7425;7400;7675;7650;42445300
9/24/2018;7600;7325;7625;7375;14876900
9/25/2018;7250;7250;7400;7350;6430700
9/26/2018;7300;7300;7400;7325;10892400
9/27/2018;7375;7350;7525;7350;22809400
9/28/2018;7375;7350;7525;7400;13735400
10/1/2018;7425;7400;7550;7500;13281400
10/2/2018;7475;7250;7500;7275;17467300
10/3/2018;7300;7250;7375;7250;12292600
10/4/2018;7200;6850;7200;6900;61868000
10/5/2018;6900;6800;6975;6875;37871600
10/8/2018;6825;6775;6925;6825;24496100
10/9/2018;6825;6825;6950;6825;22071800
10/10/2018;6875;6850;6975;6950;20561000
10/11/2018;6750;6675;6825;6725;30446900
10/12/2018;6775;6775;7100;6925;34952400
10/15/2018;6950;6900;7125;7050;27893400
10/16/2018;7075;7050;7250;7250;27498900
10/17/2018;7350;7275;7375;7325;17152400
10/18/2018;7325;7150;7325;7200;9667000
10/19/2018;7075;7075;7250;7175;15709800
10/22/2018;7200;7150;7250;7175;5899500
10/23/2018;7150;7100;7225;7125;8821500
10/24/2018;7100;6975;7175;7050;12023700
10/25/2018;6950;6925;7125;7075;17180600
10/26/2018;7075;7050;7150;7100;5889500
10/29/2018;7150;6975;7175;7075;4947000
10/30/2018;7075;7025;7225;7175;16140100
10/31/2018;7225;7175;7375;7325;28163200
11/1/2018;7400;7325;7475;7425;32249900
11/2/2018;7500;7475;7775;7775;58803000
11/5/2018;7650;7525;7700;7600;19805900
11/6/2018;7675;7675;7925;7750;27353600
11/7/2018;7800;7700;7800;7800;22471000
11/8/2018;7900;7875;8075;7900;43053500
11/9/2018;7975;7850;8000;8000;29460300
11/12/2018;7825;7600;7850;7600;31387900
11/13/2018;7500;7475;7950;7900;30898000
11/14/2018;7900;7900;8150;8025;38730600
11/15/2018;7925;7925;8300;8250;36951700
11/16/2018;8275;8175;8550;8300;28456300
11/19/2018;8275;8250;8400;8400;15997800
11/20/2018;8400;8400;8400;8400;0
11/21/2018;8150;8150;8300;8250;32954700
11/22/2018;8200;8175;8450;8400;23435600
11/23/2018;8425;8350;8500;8425;8195200
11/26/2018;8425;8350;8500;8425;14709900
11/27/2018;8325;8325;8675;8650;40949200
11/28/2018;8750;8500;8750;8550;27257700
11/29/2018;8650;8650;9050;8775;45005100
11/30/2018;8650;8450;8775;8500;61222500
12/3/2018;8700;8700;8850;8750;36429900
12/4/2018;8550;8550;8825;8800;18719100
12/5/2018;8600;8550;8775;8750;18095600
12/6/2018;8650;8525;8675;8650;28786900
12/7/2018;8550;8450;8625;8575;19653100
12/10/2018;8450;8425;8600;8575;11322800
12/11/2018;8575;8450;8600;8450;18484800
12/12/2018;8500;8425;8550;8450;22598000
12/13/2018;8450;8425;8725;8550;34065100
12/14/2018;8500;8475;8650;8600;20191000
12/17/2018;8600;8450;8600;8575;21389900
12/18/2018;8550;8475;8650;8625;15900900
12/19/2018;8675;8625;8725;8700;24321400
12/20/2018;8650;8625;8750;8675;14764800
12/21/2018;8600;8600;8700;8675;16475800
12/24/2018;8675;8675;8675;8675;0
12/25/2018;8675;8675;8675;8675;0
12/26/2018;8600;8575;8775;8700;12889100
12/27/2018;8800;8700;8800;8800;15964900
12/28/2018;8825;8750;8825;8800;16215800
12/31/2018;8800;8800;8800;8800;0
1/1/2019;8800;8800;8800;8800;0
1/2/2019;8800;8675;8800;8725;7840600
1/3/2019;8675;8650;8775;8725;10708300
1/4/2019;8725;8675;8800;8725;20539300
1/7/2019;8825;8825;8925;8875;24054100
1/8/2019;8875;8800;8950;8900;22972900
1/9/2019;8950;8825;8950;8850;25242000
1/10/2019;8925;8800;8925;8850;22210700
1/11/2019;8950;8900;8975;8925;23608500
1/14/2019;8975;8850;8975;8875;13351400
1/15/2019;8875;8850;9100;9000;24973700
1/16/2019;9050;9000;9250;9250;29044900
1/17/2019;9225;9150;9325;9250;23886800
1/18/2019;9300;9200;9400;9400;19683000
1/21/2019;9200;9200;9375;9225;16698700
1/22/2019;9225;9175;9250;9250;21063900
1/23/2019;9175;9025;9225;9050;25873000
1/24/2019;9050;8975;9075;9000;44157900
1/25/2019;9025;9000;9125;9100;25550400
1/28/2019;9100;9050;9125;9100;21099000
1/29/2019;9050;8925;9100;9025;19041800
1/30/2019;8900;8900;9000;9000;20201200
1/31/2019;9000;9000;9175;9075;36206100
2/1/2019;9100;9075;9325;9250;41779900
2/4/2019;9250;9100;9275;9125;22538800
2/5/2019;9125;9125;9125;9125;0
2/6/2019;9125;9100;9225;9100;19683100
2/7/2019;9100;9025;9100;9075;5928600
2/8/2019;8950;8925;9050;8975;12925300
2/11/2019;8950;8900;9050;9050;14771300
2/12/2019;9050;8900;9075;8900;12847200
2/13/2019;8850;8650;8900;8650;28996500
2/14/2019;8650;8650;8875;8775;17323600
2/15/2019;8775;8700;8775;8775;12834700
2/18/2019;8800;8800;9050;8975;16397300
2/19/2019;8975;8825;9025;8875;8822000
2/20/2019;8900;8700;8900;8825;15269000
2/21/2019;8900;8775;8950;8925;13233200
2/22/2019;8900;8650;8900;8725;29821700
2/25/2019;8775;8725;8850;8800;15648900
2/26/2019;8800;8700;8875;8850;16312700
2/27/2019;8750;8725;8925;8850;9536800
2/28/2019;8925;8725;8925;8800;16705600
3/1/2019;8825;8800;8975;8975;13328400
3/4/2019;8900;8875;9000;8950;14274100
3/5/2019;8925;8725;8925;8800;14371800
3/6/2019;8750;8750;8875;8800;11669800
3/7/2019;8800;8800;8800;8800;0
3/8/2019;8750;8675;8775;8675;18978500
3/11/2019;8800;8675;8800;8675;7355900
3/12/2019;8650;8600;8725;8675;10090800
3/13/2019;8575;8525;8675;8600;16369400
3/14/2019;8725;8675;8825;8825;6691000
3/15/2019;8925;8900;9125;9075;17407200
3/18/2019;9100;9075;9350;9350;19137800
3/19/2019;9325;9300;9450;9350;19718000
3/20/2019;9375;9250;9375;9300;11594400
3/21/2019;9450;9425;9550;9525;19302000
3/22/2019;9550;9525;9650;9600;16786000
3/25/2019;9300;9150;9450;9200;13335100
3/26/2019;9375;9325;9400;9375;3377300
3/27/2019;9150;9150;9375;9350;3556900
3/28/2019;9425;9350;9450;9425;11412300
3/29/2019;9375;9375;9450;9400;9906800
4/1/2019;9425;9425;9500;9450;4977100
4/2/2019;9500;9400;9525;9475;11222700
4/3/2019;9475;9475;9475;9475;0
4/4/2019;9525;9525;9725;9700;24435600
4/5/2019;9750;9650;9850;9725;5983200
4/8/2019;9600;9425;9650;9475;8930100
4/9/2019;9650;9550;9700;9675;7248300
4/10/2019;9675;9600;9750;9700;8647600
4/11/2019;9800;9500;9800;9625;15629600
4/12/2019;9550;9500;9675;9675;9585700
4/15/2019;9650;9625;9700;9650;11410600
4/16/2019;9650;9650;9750;9700;21640500
4/17/2019;9700;9700;9700;9700;0
4/18/2019;9925;9750;10250;9850;45250500
4/19/2019;9850;9850;9850;9850;0
4/22/2019;9825;9625;9825;9675;19359500
4/23/2019;9600;9600;9825;9800;12582600
4/24/2019;9900;9775;9925;9800;11306400
4/25/2019;9700;9550;9725;9600;30639100
4/26/2019;9625;9500;9650;9650;31360400
4/29/2019;9725;9550;9725;9625;13182200
4/30/2019;9625;9525;9700;9600;23381400
5/1/2019;9600;9600;9600;9600;0
5/2/2019;9525;9300;9575;9425;30037100
5/3/2019;9400;9175;9400;9250;29596100
5/6/2019;9100;8750;9125;8875;27776100
5/7/2019;8875;8750;9050;8950;30955000
5/8/2019;8775;8700;8850;8750;20841200
5/9/2019;8600;8550;8675;8575;34914900
5/10/2019;8650;8575;8825;8600;22575600
5/13/2019;8600;8500;8675;8500;10355000
5/14/2019;8450;8250;8550;8450;34222700
5/15/2019;8475;8125;8475;8225;45353000
5/16/2019;8200;8075;8350;8175;18224200
5/17/2019;8475;8050;8475;8100;30723600
5/20/2019;8100;7825;8450;8425;21827500
5/21/2019;8450;8375;8600;8600;39155400
5/22/2019;8300;8275;8475;8300;20428500
5/23/2019;8275;8275;8600;8500;21607800
5/24/2019;8475;8475;8800;8650;24187400
5/27/2019;8650;8650;8825;8700;16123400
5/28/2019;8650;8100;8650;8150;111256000
5/29/2019;8150;8025;8225;8150;39146400
5/30/2019;8150;8150;8150;8150;0
5/31/2019;8200;8200;8425;8400;44580400
6/3/2019;8400;8400;8400;8400;0
6/4/2019;8400;8400;8400;8400;0
6/5/2019;8400;8400;8400;8400;0
6/6/2019;8400;8400;8400;8400;0
6/7/2019;8400;8400;8400;8400;0
6/10/2019;8575;8550;8725;8675;50837600
6/11/2019;8600;8475;8675;8575;22439900
6/12/2019;8550;8525;8650;8600;19614500
6/13/2019;8600;8525;8675;8650;27200700
6/14/2019;8600;8450;8650;8500;20197300
6/17/2019;8500;8425;8525;8450;10977900
6/18/2019;8500;8450;8750;8725;31353100
6/19/2019;8500;8450;8750;8725;0
6/20/2019;9000;8725;9000;8800;27201100
6/21/2019;8875;8800;8900;8850;25762800
6/24/2019;8900;8800;8975;8875;16048900
6/25/2019;8950;8900;8975;8925;9168800
6/26/2019;8925;8850;8950;8850;14435600
6/27/2019;8950;8875;8950;8900;9097400
6/28/2019;8925;8900;9225;9200;40920300
7/1/2019;9300;9300;9450;9375;28253300
7/2/2019;9350;9275;9375;9350;16533900
7/3/2019;9350;9250;9350;9325;17274500
7/4/2019;9325;9300;9400;9375;12135200
7/5/2019;9275;9100;9325;9200;20009900
7/8/2019;9075;8950;9175;8975;19518600
7/9/2019;8975;8975;9175;9150;10946000
7/10/2019;9125;9125;9250;9150;17066000
7/11/2019;9200;9150;9275;9250;13737600
7/12/2019;9200;9150;9250;9200;13536800
7/15/2019;9250;9175;9325;9175;19504100
7/16/2019;9175;9050;9200;9075;17234600
7/17/2019;8975;8975;9075;9050;10632400
7/18/2019;9050;8850;9075;8875;19831800
7/19/2019;8875;8850;8975;8900;14732800
7/22/2019;8875;8775;8950;8850;14621800
7/23/2019;8900;8625;8925;8625;41237800
7/24/2019;8550;8425;8575;8425;43410800
7/25/2019;8425;8425;8525;8500;32339300
7/26/2019;8450;8400;8475;8425;19679000
7/29/2019;8400;8300;8450;8350;20147300
7/30/2019;8300;8225;8375;8350;27278400
7/31/2019;8400;8275;8500;8475;21853200
8/1/2019;8450;8250;8450;8250;32360000
8/2/2019;8175;8025;8175;8100;39389500
8/5/2019;8025;7900;8050;7925;30645700
8/6/2019;7800;7550;7950;7825;34999600
8/7/2019;7900;7825;8000;7875;28251500
8/8/2019;7900;7875;8150;8125;26336600
8/9/2019;8150;7925;8175;7925;20603300
8/12/2019;7950;7800;8000;7925;13145000
8/13/2019;7875;7825;7900;7900;18109100
8/14/2019;8000;7950;8125;8100;26547000
8/15/2019;7900;7850;8025;8025;17055000
8/16/2019;8025;7900;8100;7925;12853900
8/19/2019;8000;7825;8025;7875;10523700
8/20/2019;7925;7725;7925;7750;17175900
8/21/2019;7700;7575;7775;7575;18106500
8/22/2019;7625;7475;7725;7600;31284300
8/23/2019;7600;7450;7650;7625;17746100
8/26/2019;7475;7375;7525;7500;15136900
8/27/2019;7450;7450;7625;7575;23383200
8/28/2019;7600;7525;7625;7600;14951300
8/29/2019;7625;7500;7625;7525;21357900
8/30/2019;7575;7575;7700;7700;18235500
9/2/2019;7675;7625;7725;7625;10082000
9/3/2019;7650;7325;7675;7450;17408900
9/4/2019;7500;7325;7500;7425;24546300
9/5/2019;7500;7450;7575;7525;15745800
9/6/2019;7600;7550;7650;7600;18847700
9/9/2019;7600;7500;7625;7550;12673300
9/10/2019;7550;7550;7775;7750;19704800
9/11/2019;7750;7750;8000;8000;29592000
9/12/2019;8100;7850;8125;7875;24032800
9/13/2019;7950;7825;7975;7850;8865000
9/16/2019;7750;7575;7800;7675;17741600
9/17/2019;7575;7575;7775;7750;14487400
9/18/2019;7800;7775;7900;7900;12259200
9/19/2019;7950;7775;7950;7775;12585300
9/20/2019;7725;7625;7775;7650;26528300
9/23/2019;7600;7525;7650;7575;17117900
9/24/2019;7575;7400;7575;7450;19436800
9/25/2019;7400;7350;7525;7475;13450100
9/26/2019;7525;7500;7650;7550;15307500
9/27/2019;7525;7425;7550;7425;15464200
9/30/2019;7375;7150;7400;7350;40040900
10/1/2019;7325;7250;7400;7275;16094400
10/2/2019;7225;6900;7300;6925;36566000
10/3/2019;6850;6800;7000;6900;21279400
10/4/2019;6900;6850;7000;6875;13284600
10/7/2019;6925;6650;6950;6675;21803000
10/8/2019;6750;6700;6825;6825;20956400
10/9/2019;6800;6725;6800;6750;12618700
10/10/2019;6750;6725;6850;6750;11644200
10/11/2019;6800;6800;7000;6975;16613000
10/14/2019;7075;6900;7075;6925;25566200
10/15/2019;6950;6825;7200;7150;34400700
10/16/2019;7200;7050;7250;7250;32741300
10/17/2019;7250;7225;7400;7375;30782000
10/18/2019;7350;7350;7500;7475;19085900
10/21/2019;7475;7325;7500;7375;18696000
10/22/2019;7425;7200;7475;7325;22153600
10/23/2019;7300;7225;7550;7550;32835200
10/24/2019;7600;7600;8075;7900;74989000
10/25/2019;7925;7725;7975;7825;29312500
10/28/2019;7850;7725;7875;7775;10614600
10/29/2019;7775;7650;7825;7725;24458300
10/30/2019;7750;7625;7850;7750;23345600
10/31/2019;7700;7600;7775;7675;14369000
11/1/2019;7725;7625;7725;7675;9648100
11/4/2019;7675;7625;7750;7625;16764200
11/5/2019;7600;7575;7800;7725;50649200
11/6/2019;7775;7450;7775;7500;36779800
11/7/2019;7500;7275;7600;7600;23978200
11/8/2019;7650;7500;7700;7675;17187700
11/11/2019;7600;7500;7650;7550;14847900
11/12/2019;7500;7450;7600;7600;21638600
11/13/2019;7600;7350;7600;7350;23806500
11/14/2019;7375;7175;7425;7300;29587800
11/15/2019;7350;7300;7550;7450;17105700
11/18/2019;7475;7350;7525;7425;20819600
11/19/2019;7475;7375;7600;7600;21053100
11/20/2019;7600;7500;7675;7650;24155500
11/21/2019;7625;7525;7725;7700;21039900
11/22/2019;7700;7625;7700;7650;10623500
11/25/2019;7625;7475;7650;7500;12589300
11/26/2019;7525;7425;7575;7500;36921400
11/27/2019;7450;7425;7575;7475;12384900
11/28/2019;7475;7350;7575;7400;10990500
11/29/2019;7400;7325;7525;7500;10171700
12/2/2019;7450;7450;7700;7550;32330100
12/3/2019;7525;7475;7650;7550;20822500
12/4/2019;7500;7425;7550;7425;21098400
12/5/2019;7450;7425;7525;7450;26992900
12/6/2019;7500;7475;7625;7575;14772400
12/9/2019;7625;7525;7650;7575;18485300
12/10/2019;7575;7525;7650;7600;19190600
12/11/2019;7650;7525;7650;7525;15785900
12/12/2019;7550;7525;7675;7525;25435000
12/13/2019;7625;7575;7700;7650;24452000
12/16/2019;7650;7600;7750;7700;29977800
12/17/2019;7700;7650;7725;7700;22594100
12/18/2019;7700;7650;7850;7825;42197000
12/19/2019;7825;7750;7850;7825;19300400
12/20/2019;7825;7750;7825;7800;18861800
12/23/2019;7850;7800;7925;7925;22917200
12/24/2019;7850;7800;7925;7925;0
12/25/2019;7850;7800;7925;7925;0
12/26/2019;7950;7925;8000;7950;17654600
12/27/2019;7950;7850;7975;7925;9685700
12/30/2019;7950;7800;7975;7850;17802300
12/31/2019;7950;7800;7975;7850;0
1/1/2020;7950;7800;7975;7850;0
1/2/2020;7875;7775;7875;7775;9301300
1/3/2020;7800;7650;7875;7800;16125700
1/6/2020;7750;7600;7750;7625;13124600
1/7/2020;7675;7525;7700;7550;19024900
1/8/2020;7500;7400;7525;7425;20463400
1/9/2020;7500;7500;7700;7700;21885300
1/10/2020;7700;7675;7825;7725;20992500
1/13/2020;7750;7700;7800;7775;12358300
1/14/2020;7825;7725;7850;7850;20143400
1/15/2020;7800;7650;7875;7675;17684900
1/16/2020;7675;7625;7775;7700;19013700
1/17/2020;7700;7675;7775;7775;16815000
1/20/2020;7725;7525;7800;7550;17592300
1/21/2020;7575;7500;7650;7575;16451800
1/22/2020;7625;7575;7700;7625;22245200
1/23/2020;7625;7550;7725;7650;22077700
1/24/2020;7600;7600;7775;7700;17851000
1/27/2020;7700;7450;7700;7450;14189800
1/28/2020;7400;7300;7475;7475;21492500
1/29/2020;7475;7350;7525;7350;16751900
1/30/2020;7350;7250;7425;7250;13452000
1/31/2020;7300;7100;7300;7200;27097500
2/3/2020;7100;7075;7300;7125;20150200
2/4/2020;7225;7175;7375;7350;19660000
2/5/2020;7350;7250;7425;7425;16080700
2/6/2020;7500;7350;7525;7350;16798500
2/7/2020;7400;7350;7400;7350;19617100
2/10/2020;7325;7225;7325;7325;12079300
2/11/2020;7300;7275;7375;7300;8656900
2/12/2020;7300;7275;7375;7275;11259100
2/13/2020;7275;7275;7425;7400;20515700
2/14/2020;7375;7325;7600;7525;25732900
2/17/2020;7600;7525;7650;7625;14490000
2/18/2020;7650;7600;7750;7700;23322900
2/19/2020;7675;7625;7825;7775;25852300
2/20/2020;7800;7800;7950;7925;35928100
2/21/2020;7875;7725;7875;7775;47223000
2/24/2020;7600;7475;7700;7575;29756400
2/25/2020;7500;7475;7625;7500;16988100
2/26/2020;7400;7300;7425;7300;36227700
2/27/2020;7250;6925;7300;7075;29663200
2/28/2020;6800;6675;7025;7025;52147500
3/2/2020;6950;6550;6975;6750;41380000
3/3/2020;6850;6700;6950;6800;41705800
3/4/2020;6800;6725;7000;6950;38848200
3/5/2020;7000;6750;7050;6825;39130600
3/6/2020;6700;6400;6700;6400;42861300
3/9/2020;6025;5600;6125;5650;68061300
3/10/2020;5700;5600;5925;5675;82270300
3/11/2020;5675;5275;5725;5525;53293800
3/12/2020;5200;5000;5375;5025;67685900
3/13/2020;5025;5025;5025;5025;0
3/16/2020;5100;4840;5250;4840;49165000
3/17/2020;4830;4510;4840;4510;68571000
3/18/2020;4590;4200;4590;4200;72267200
3/19/2020;3920;3910;3950;3910;10953100
3/20/2020;3800;3640;3800;3640;175719600
3/23/2020;3530;3390;3530;3390;10574300
3/24/2020;3310;3160;3430;3160;132089300
3/25/2020;3310;3160;3430;3160;0
3/26/2020;3160;2970;3690;3590;190756900
3/27/2020;3670;3650;4240;3990;164991800
3/30/2020;3960;3720;3960;3720;41072600
3/31/2020;3830;3720;4020;3820;99610200
4/1/2020;3830;3670;4000;3680;86485500
4/2/2020;3690;3470;3850;3850;58984400
